ankle_time,ankle_position,ankle_velocity,ankle_acceleration,ankle_torque,ankle_torqueFirstDerivative,ankle_torqueSecondDerivative,knee_time,knee_position,knee_velocity,knee_acceleration,knee_torque,knee_torqueFirstDerivative,knee_torqueSecondDerivative
0.180602006688963,-0.282649925142464,-0.169714742572854,-1.16302177722901,-0.0375056233238306,-0.311121416033457,1.10148549176324,0.180602006688963,1.82692210522235,-0.0260180349170156,-0.0773314345533436,-0.0025237631469713,0.26028058320008,-2.54556066232545
0.188127090301003,-0.283959971919788,-0.178608242953413,-1.20067299058246,-0.0398156511477418,-0.297239942067994,2.58790181105746,0.188127090301003,1.82672412781511,-0.0267803357023126,-0.125271174161753,-0.000637203579166211,0.240257472275039,-2.77613726352986
0.195652173913043,-0.285338009066512,-0.187752766802042,-1.22973823674238,-0.0419791341576299,-0.27946932470098,2.13513338248674,0.195652173913043,1.82651905669171,-0.0279649959696258,-0.189585199110297,0.00109215198760287,0.215767183497267,-3.73283726496243
0.203177257525084,-0.286785682456942,-0.196957404389693,-1.21664988655266,-0.0440217112184924,-0.259232769510767,3.24329328584577,0.203177257525084,1.82630324994935,-0.0295165922338185,-0.222794607994729,0.00261012861393647,0.189779829717211,-3.17402387302587
0.210702341137124,-0.288302250938598,-0.206000439232763,-1.18678781840572,-0.0458806306887284,-0.237887196917383,2.42988556341777,0.210702341137124,1.8260748270427,-0.0313706413933375,-0.269970457513409,0.00394837016060436,0.164686785849498,-3.49514956381508
0.218227424749164,-0.289886023515629,-0.214619130137113,-1.10386869750619,-0.0476019533125667,-0.215928041154845,3.4063700570257,0.218227424749164,1.82583111655045,-0.0334409707747483,-0.280277084748377,0.00508869228056771,0.143007181684304,-2.26680745431189
0.225752508361204,-0.291532304736648,-0.222536424549268,-1.00037221736875,-0.0491303838164769,-0.193665817392722,2.51043430286302,0.225752508361204,1.82557153484041,-0.0356391805044893,-0.303958212309226,0.00610065215919758,0.125973349730959,-2.26040654928846
0.233277591973244,-0.293235233918545,-0.229517469519028,-0.855034401260127,-0.0505166562499153,-0.170856004942819,3.55190696160003,0.233277591973244,1.82529474092413,-0.0378702908085842,-0.289021326287184,0.00698461225979618,0.11383652288719,-0.96529231852216
0.240802675585284,-0.294986581033757,-0.235429453062824,-0.71623944726889,-0.0517017952621046,-0.14773971470557,2.59188928812205,0.240802675585284,1.82500158063092,-0.0400727474484768,-0.29634270511815,0.00781391086485762,0.10462085799004,-1.484026618587
0.248327759197324,-0.296778486556614,-0.240246023639358,-0.563897977072884,-0.0527401636618721,-0.124525008311701,3.5780637890042,0.248327759197324,1.8246916393739,-0.0422319738713952,-0.27753169528296,0.00855917366767304,0.0962178452080165,-0.749307445257415
0.255852842809365,-0.29860232386445,-0.244020378478073,-0.439241664505062,-0.0535759174607757,-0.10190117694297,2.43484783699637,0.255852842809365,1.82436598236195,-0.0443995894121514,-0.298572346211586,0.00926200552517894,0.0865888483492953,-1.80986594208272
0.263377926421405,-0.300451034058792,-0.246862737304063,-0.316194147912938,-0.0542737934151944,-0.0803771370470625,3.28576365533809,0.263377926421405,1.82402341812857,-0.046657874215029,-0.30162957029097,0.00986235031507046,0.0757590144742898,-1.06846323891875
0.270903010033445,-0.30231764934227,-0.248913289111037,-0.228796954564132,-0.0547856068143268,-0.0607283068221305,1.93645877777715,0.270903010033445,1.82366377355269,-0.049089903051609,-0.344749649389996,0.0104021913617485,0.0645877361543399,-1.90061428789457
0.278428093645485,-0.304197220684209,-0.250326462169582,-0.146793040550619,-0.0551877645881027,-0.043269151388984,2.7037967551214,0.278428093645485,1.82328460687863,-0.0517192387294187,-0.354069344088202,0.010834406544818,0.0548875891601399,-0.677469224341706
0.285953177257525,-0.306085104458535,-0.251254487904358,-0.0998555769592713,-0.055436814778375,-0.0285570986842449,1.20633991929367,0.285953177257525,1.82288539036111,-0.0545006453332633,-0.3851667221752,0.0112282587571352,0.0469620413287897,-1.42896526594606
0.293478260869565,-0.307978642742971,-0.251848038528905,-0.0578969890320877,-0.0556175536987351,-0.0166405673978378,1.96080928482695,0.293478260869565,1.82246436305254,-0.0573232505548305,-0.365019021155604,0.0115411931200005,0.0411494527108905,-0.11589162005555
0.301003344481605,-0.309875459553452,-0.25224100045455,-0.046543558315534,-0.0556872581004161,-0.00759309046230339,0.443809029595059,0.301003344481605,1.82202266585443,-0.0600573635637716,-0.361647458557854,0.0118475649016135,0.0364998012676507,-1.11988240796995
