ankle_time,ankle_position,ankle_velocity,ankle_acceleration,ankle_torque,ankle_torqueFirstDerivative,ankle_torqueSecondDerivative,knee_time,knee_position,knee_velocity,knee_acceleration,knee_torque,knee_torqueFirstDerivative,knee_torqueSecondDerivative
0.07561872909699,0.0698965083984289,-3.87651311282229,24.3448819288292,-0.726265762569826,-10.2306135073062,114.577086965051,0.07561872909699,0.370797542172997,1.20580323776919,6.06964449788575,0.157354154929364,6.13530013646176,121.804231252197
0.0795986622073579,0.0546610553607269,-3.74811218888633,40.1792798473934,-0.766075477065291,-9.83109929637716,86.1871971825021,0.0795986622073579,0.375644629586084,1.23108618899123,6.63556964562304,0.182736920530337,6.61219169966505,117.843797987776
0.0835785953177258,0.0400620367945845,-3.60602365821661,31.2231918673053,-0.804519997771758,-9.36015386410166,150.472776347538,0.0835785953177258,0.380596823543562,1.25829392544949,7.03688951575532,0.209986316284557,7.07076818783585,112.600521277884
0.0875585284280936,0.0259575894525145,-3.46074803516903,41.7808607229919,-0.840581049629043,-8.85961299269958,101.059527096535,0.0875585284280936,0.385660480899026,1.28698177119048,7.37935565492808,0.239019289383344,7.50460524982235,105.411716594328
0.0915384615384615,0.0125149454109649,-3.31879944260377,29.5512891543377,-0.875041331961139,-8.36023391825785,149.888948967455,0.0915384615384615,0.390841026270764,1.31661377046537,7.51134650169479,0.269721970112574,7.90743603205152,97.0192143073909
0.0955183946488294,-0.000459610124064039,-3.1821816074698,39.1020431230703,-0.907127393192433,-7.86590532763265,98.52155287614,0.0955183946488294,0.396140550376309,1.34656614917033,7.54035304920399,0.3019614223475,8.27330233488424,86.8362891329125
0.0994983277591973,-0.0128147944745807,-3.04361116295479,30.532516389517,-0.937652886074068,-7.36392953908857,153.731826577103,0.0994983277591973,0.401559512675531,1.37615628055472,7.32930961286183,0.335576349901954,8.59658543415481,75.6202599122989
0.103478260869565,-0.0246863478091222,-2.89749984778712,42.8914890476817,-0.965743287182503,-6.82881356966607,115.17518998983,0.103478260869565,0.40709457026835,1.40464993394838,6.9893498236197,0.370389092358498,8.87220149680712,62.8826018238979
0.107458193979933,-0.0358785056375684,-2.73882514273501,36.8458837432067,-0.992009328534955,-6.2512805655265,175.0472776366,0.107458193979933,0.412740338236726,1.43128963491716,6.39765957077543,0.40619788689995,9.0956222657379,49.3910282774596
0.111438127090301,-0.0464870295472805,-2.57221132661471,46.8810591474999,-1.01550264419238,-5.63453097971636,134.882346157079,0.111438127090301,0.418487444285416,1.45530086210309,5.66848652769841,0.442789028788118,9.26302507099926,34.7323982320304
0.115418060200669,-0.0563529636888828,-2.40646862203733,36.4081318922254,-1.03685944135009,-5.00312803126172,182.410900209215,0.115418060200669,0.424324338409988,1.47592411915782,4.69513340401318,0.479930327264426,9.37132745027473,19.6918226139569
0.119397993311037,-0.065642197843096,-2.25616860270742,39.1207853844862,-1.05532687400644,-4.372337738049,134.574474027075,0.119397993311037,0.43023560282587,1.49242076587988,3.59477814203274,0.517383541603013,9.41829403009613,3.90987043915084
0.123377926421405,-0.0743117639378583,-2.1312558311051,23.6505065635702,-1.07166266481683,-3.76800029418069,169.117787681535,0.123377926421405,0.43620380805144,1.50410244535033,2.27551120529461,0.554898687771546,9.4025299401858,-11.8316567974471
0.127357859531773,-0.0826067091408557,-2.03603376423635,24.2005825015667,-1.08531965226781,-3.19074098642449,120.967141762347,0.127357859531773,0.44220805707314,1.51033889407272,0.858435295536765,0.592226422063355,9.32356358971148,-27.8505932728367
0.13133779264214,-0.0905183203220807,-1.96228641799977,12.8590082963101,-1.09706053621379,-2.6373709542047,157.112924848945,0.13133779264214,0.448225903596233,1.5105831623383,-0.735685360392381,0.629113006646172,9.18180152580588,-43.387822034354
0.135317725752508,-0.0982262465149007,-1.89758575789672,19.6544326630355,-1.10631277223773,-2.08956862126527,118.169255905479,0.135317725752508,0.454232096960649,1.50437603659435,-2.38352572774602,0.665312333874118,8.97857417928257,-58.7381890756806
0.139297658862876,-0.105622849097312,-1.82796937163063,15.329263964798,-1.11369322289811,-1.54628942121926,154.839955546224,0.139297658862876,0.460200535593204,1.49136743376042,-4.15357048628357,0.700581255966214,8.71604493730676,-73.1882703373631
