ankle_time,ankle_position,ankle_velocity,ankle_acceleration,ankle_torque,ankle_torqueFirstDerivative,ankle_torqueSecondDerivative,knee_time,knee_position,knee_velocity,knee_acceleration,knee_torque,knee_torqueFirstDerivative,knee_torqueSecondDerivative
0.404344314381271,0.00920372276761711,-4.77065276840395,20.1291470106827,-0.012314822948659,1.05880092866806,93.5167847855787,0.404344314381271,1.53065787040122,4.65543996900766,-131.179260487377,0.200782684356572,-0.203125150897741,-70.5799336392665
0.406553846153846,-0.00128805054372278,-4.72009000870847,25.6387032850794,-0.00974709275094044,1.25041222119106,79.9238463031256,0.406553846153846,1.54062400234263,4.35474536638361,-141.000217858411,0.200161586182062,-0.370001642055612,-80.4715182829459
0.408763377926421,-0.0116546549196956,-4.65740126221905,31.1052161891885,-0.00678917188558291,1.40930380545492,63.8999142202864,0.408763377926421,1.54990176689822,4.03255918602798,-150.632773669204,0.199147623588518,-0.558231002005371,-89.9078917677034
0.410972909698997,-0.0218694026767329,-4.58285043409206,36.3758936570857,-0.00351928968021272,1.53077043980193,46.047936138466,0.410972909698997,1.55844413763527,3.68962799867347,-159.77795824327,0.197694727911327,-0.766591482679758,-98.6935877498618
0.413182441471572,-0.031906562205869,-4.49688861556553,41.4340926879722,-2.46000390601992e-05,1.61112154579197,26.6834063001075,0.413182441471572,1.56620646748233,3.32703553655426,-168.429553067253,0.195760007113385,-0.993353568027466,-106.564456657805
0.415391973244147,-0.0417414392243808,-4.40014879560046,46.1318080750789,0.0036003588096031,1.64779300615766,6.51046836678506,0.415391973244147,1.57314651908827,2.94618923624608,-176.300769470108,0.193305035371411,-1.23629535867116,-113.338957865664
0.417601505016722,-0.0513510993417448,-4.29343614727598,50.4611892730518,0.00725710196440507,1.6394184165324,-14.0908885528256,0.417601505016722,1.57922586493334,2.5488100310522,-183.394628555921,0.190296739362843,-1.49270012206065,-118.75072427604
0.419811036789298,-0.0607144063862395,-4.17770668503121,54.2935498813731,0.0108450529693498,1.58588463387407,-34.3662400775852,0.419811036789298,1.58440987258001,2.13687738229584,-189.474097632396,0.186708698678171,-1.75941586904415,-122.672142137548
0.422020568561873,-0.0698126506558978,-4.05404380195507,57.6422770762128,0.0142652269367723,1.48833600885286,-53.9317660719348,0.422020568561873,1.5886688618739,1.71258840387179,-194.579196998093,0.18252176883519,-2.03289108526442,-124.869187310294
0.424230100334448,-0.0786294835619025,-3.92364175779517,60.3936306020187,0.0174221043690062,1.34916190191631,-72.0443422275575,0.424230100334448,1.59197790956341,1.27833930699273,-198.489689603972,0.177725223792018,-2.30923066669794,-125.264877167479
0.426439632107023,-0.0871514729120007,-3.78776506260546,62.5977623041254,0.0202272591140366,1.1719264918906,-88.3836834976728,0.426439632107023,1.59431792450376,0.836638594358817,-201.32416970894,0.172317131778642,-2.58428043783471,-123.701690818285
0.428649163879599,-0.095367858067657,-3.64772487433957,64.1622960974564,0.0226009220069161,0.961286747355644,-102.280915354825,0.428649163879599,1.5956750686762,0.390075540694113,-202.890930709546,0.166305124318737,-2.85371070190534,-120.178272724035
0.430858695652174,-0.103271000926933,-3.50484841716354,65.1650654272053,0.0244752463357122,0.722872395100817,-113.524401603302,0.430858695652174,1.5960416931055,-0.0587250706512918,-203.349537896458,0.159706402847446,-3.11309148546979,-114.605211074573
0.433068227424749,-0.110856005939223,-3.36043989402316,65.5490749465826,0.0257953410559018,0.463127624378284,-121.588552142364,0.433068227424749,1.5954155588573,-0.507180487842334,-202.578471609741,0.152548175222579,-3.3580209429367,-107.097378140908
0.435277759197324,-0.118120998358281,-3.21575148476103,65.4184097105826,0.0265218367373544,0.189141027643216,-126.415663172206,0.435277759197324,1.59380043030086,-0.952788533417845,-200.772184946865,0.144867094914663,-3.58420896343119,-97.6410404706148
0.4374872909699,-0.125066616095794,-3.07195955576428,64.7376086653458,0.0266311672760522,-0.0915330382757507,-127.641842949858,0.4374872909699,1.59120512578304,-1.39315920514719,-197.837762368901,0.136709328054079,-3.78758929446163,-86.4525612189318
0.439696822742475,-0.131696182843335,-2.93012237611757,63.6490308998291,0.0261173464247332,-0.371108658485766,-125.421384001764,0.439696822742475,1.58764397124481,-1.82609899975347,-194.04598420579,0.128129497139505,-3.96443340670126,-73.6212738212562
