ankle_time,ankle_position,ankle_velocity,ankle_acceleration,ankle_torque,ankle_torqueFirstDerivative,ankle_torqueSecondDerivative,knee_time,knee_position,knee_velocity,knee_acceleration,knee_torque,knee_torqueFirstDerivative,knee_torqueSecondDerivative
0.0496398011925962,0.0714717512706436,0.889761793567354,-41.921498882105,0.0659552717955365,0.302361554073478,-102.581007189237,0.0496398011925962,0.194611846016564,2.77997826064223,0.444715518313387,-0.0435326172081946,11.7255078864518,48.7966338774551
0.0534582474381805,0.0745636399784367,0.724991811561308,-44.3806100956435,0.0663619803213671,-0.11264564447495,-114.788661967869,0.0534582474381805,0.205230285663082,2.7773908125399,-1.79995162007253,0.00159634479269062,11.7913469481236,-14.3118945686965
0.0572766936837649,0.0770084357925149,0.551947757743083,-46.2552363659033,0.0650950091190829,-0.570678117120304,-125.116494835123,0.0572766936837649,0.21582248105789,2.76599774377795,-4.16743303284966,0.0465166317606946,11.627277545771,-71.6232695270846
0.0610951399293492,0.0787788056650622,0.373717267933394,-47.0971265308081,0.0620037728938567,-1.06090638277984,-131.651957111233,0.0610951399293492,0.226353913063129,2.74563488782467,-6.49808620908334,0.0903926133747228,11.2710528722261,-114.957685465686
0.0649135861749335,0.0798624743898155,0.193292201296954,-47.4046970028276,0.0569929811305987,-1.57053937654581,-135.280172340801,0.0649135861749335,0.236790599516209,2.71599449714804,-9.02675754688244,0.132592450808163,10.7701533677286,-147.400075928364
0.0687320324205178,0.0802549574257484,0.0135078523588401,-46.7615357396235,0.0500097325220294,-2.08536764513642,-134.373103090776,0.0687320324205178,0.247095671044454,2.67665241699729,-11.5795716354369,0.172643116757464,10.1784122414259,-162.538096953873
0.0725504786661022,0.0799656324060666,-0.162940022984815,-45.6571413847159,0.0410672526201303,-2.59048207733584,-130.192324684218,0.0725504786661022,0.257231906261044,2.62717468394419,-14.3355414084144,0.210323890826728,9.55143775113614,-165.854369492285
0.0763689249116865,0.0790106019877048,-0.33362746281904,-43.7443737114354,0.0302264993971163,-3.07175817915661,-121.887223313777,0.0763689249116865,0.267159121661256,2.56720681430157,-17.0740245698762,0.245586419998981,8.93891997476996,-154.966056917798
0.0801873711572708,0.0774177553404162,-0.496423569020129,-41.5238719208546,0.0176085656470433,-3.51698986310172,-111.313222789128,0.0801873711572708,0.276837388704461,2.49660641148924,-19.9045778624459,0.278589461661206,8.37836931517721,-138.635383846737
0.0840058174028551,0.0752194685610158,-0.649557543852643,-38.6836077625894,0.00336762592007851,-3.91682897636914,-98.1118090440661,0.0840058174028551,0.286225436418562,2.41550621697586,-22.5735345934627,0.309571125710295,7.89041993628533,-116.939448170953
